timestamp,vibration,temperature,pressure,rotational_speed,failure
2023-07-05 05:00:00,0.4238644730191059,61.30287377883861,27.16574144397333,1567.2452775386155,0
2023-07-05 06:00:00,0.4121736747176533,65.99888632300048,29.844860666075864,1439.5861713248382,0
2023-07-05 07:00:00,0.5099886954409213,67.23653523108251,27.381716787634385,1400.9573637960584,0
2023-07-05 08:00:00,0.5480744579767984,68.09184452293394,30.494870626227073,1616.4464692512213,0
2023-07-05 09:00:00,0.6496710407445981,73.70062832052622,33.39629064250407,1484.18106201778,0
2023-07-05 10:00:00,0.4505034519631927,69.13227791219306,29.495581061852498,1551.8512833602656,0
2023-07-05 11:00:00,0.4502427501690786,72.07901362860223,30.449985269723218,1541.092099388177,0
2023-07-05 12:00:00,0.6149672018878747,66.87113478134111,29.7184631513299,1563.793196005529,0
2023-07-05 13:00:00,0.5296576938530305,71.14962172708968,32.408182717313096,1344.3463065798376,0
2023-07-05 14:00:00,0.6267651511187974,73.88898815438857,27.99665281713513,1441.470946868363,0
2023-07-05 15:00:00,0.5288728003009836,66.33850225131455,23.410661215070704,1467.5524842503576,0
2023-07-05 16:00:00,0.3842883381286729,73.90679059903258,31.41260657812614,1416.852132709851,0
2023-07-05 17:00:00,0.36668716452221933,70.26186384363784,32.96350326392398,1542.9006848016388,0
2023-07-05 18:00:00,0.34484877509410705,75.22730120241127,31.339122734275605,1618.6893077595898,0
2023-07-05 19:00:00,0.5662051834758474,68.99290049961513,28.079308513595958,1634.5184655346297,0
2023-07-05 20:00:00,0.6188596823087008,71.90622327581049,26.594963705441792,1466.0795234790116,0
2023-07-05 21:00:00,0.6849362141386381,69.79696884160735,31.483492595340962,1529.1965862457907,0
2023-07-05 22:00:00,0.584310533232324,69.51893868979711,30.42443685880402,1544.56435044901,0
2023-07-05 23:00:00,0.6162838577534986,71.29465214112845,29.62262211702501,1562.125609420353,0
2023-07-06 00:00:00,0.44199836673463155,72.68403734612451,35.46739002898137,1412.1864926927356,0
2023-07-06 01:00:00,0.38435841832561435,63.75217544037997,27.159599717456004,1682.0580268264966,0
2023-07-06 02:00:00,0.5850079332417554,77.16816804408938,35.325111063382394,1592.6520184346446,0
2023-07-06 03:00:00,0.5417680752239401,60.701684797251005,30.09535171461192,1595.2649343692442,0
2023-07-06 04:00:00,0.5107444374340893,66.57593945130552,24.493288569387374,1620.3460056900396,0
2023-07-06 05:00:00,0.538737148063299,69.5286546461755,29.462392037042576,1553.4135942265984,0
2023-07-06 06:00:00,0.5323185482458206,72.06177984542974,32.87848822979832,1397.2686576949027,0
2023-07-06 07:00:00,0.6283816859853562,77.88086263870689,28.904834901585087,1486.1027268444893,0
2023-07-06 08:00:00,0.6294985584816956,60.70854255887446,25.575664376284816,1334.8946604938085,0
2023-07-06 09:00:00,0.5544220352340347,67.46152935805145,29.50645640461149,1541.5072509699085,0
2023-07-06 10:00:00,0.5845802872562929,59.36583256100367,27.428482878324882,1483.0786341834453,0
2023-07-06 11:00:00,0.5514062552424775,70.15810986955124,31.475443203263886,1495.9477616473068,0
2023-07-06 12:00:00,0.45388302679653814,71.35841792250015,32.320199448202835,1620.400113008565,0
2023-07-06 13:00:00,0.575656467491314,77.95397871085626,26.83118877675568,1454.3005961443541,0
2023-07-06 14:00:00,0.36055049311407383,70.60317380446727,27.88258783465305,1474.7876841227924,0
2023-07-06 15:00:00,0.6053891552295884,75.2201256472119,32.26992739532081,1502.1973295963217,0
2023-07-06 16:00:00,0.3805477060233965,72.9191854076953,27.423467165103123,1316.0007750586367,0
2023-07-06 17:00:00,0.5285803286794732,67.82375901497416,26.753525592516013,1473.3936344237998,0
2023-07-06 18:00:00,0.4154846041573841,62.955196266039806,26.463926604611235,1251.4205087713817,0
2023-07-06 19:00:00,0.5553388983074427,71.37501149145905,31.056115838874362,1441.447843810426,0
2023-07-06 20:00:00,0.4966074774072091,62.53948991427318,30.92747315855239,1585.5189053392828,0
2023-07-06 21:00:00,0.34052440418366675,76.47603536334822,27.947861908862876,1544.726655825107,0
2023-07-06 22:00:00,0.5420699631018479,69.18968948981588,30.0152561883847,1440.5179689545923,0
2023-07-06 23:00:00,0.44220792231672895,75.97588705755709,34.58139715246539,1504.0798218223813,0
2023-07-07 00:00:00,0.5881146720813369,67.59892782933801,27.077819529245335,1392.5010432869594,0
2023-07-07 01:00:00,0.5001325688734407,71.34425393200496,24.14477217296865,1499.765659685048,0
2023-07-07 02:00:00,0.5395420985388039,71.04674428667344,31.36522672716111,1793.032028549251,0
2023-07-07 03:00:00,0.4042431044984788,69.77477940994538,29.668796508295234,1684.5801320371932,0
2023-07-07 04:00:00,0.4410667768572638,67.83670243301704,27.869924739554698,1505.2622130017262,0
2023-07-07 05:00:00,0.45413613638989153,71.9622800923526,31.956240712064723,1516.0144164915375,0
2023-07-07 06:00:00,0.5856702480242556,65.36918368258395,32.51767543400637,1402.0434685365449,0
2023-07-07 07:00:00,0.6677377087805489,63.95282335520471,23.37516594035972,1419.8210892048949,0
2023-07-07 08:00:00,0.41948282482571236,76.21413446663414,28.042206272005537,1536.2184322104695,0
2023-07-07 09:00:00,0.607684814465768,73.6358399444605,36.952548693590565,1447.5107434363515,0
2023-07-07 10:00:00,0.2830322582274298,70.3294580430112,31.750214747394573,1590.4149594851583,0
2023-07-07 11:00:00,0.38058105989077107,78.3257119127189,32.02831091489145,1656.9685680977757,0
2023-07-07 12:00:00,0.4041221543813225,68.66117240637577,33.51868283589444,1533.2620784781038,0
2023-07-07 13:00:00,0.36474913105592777,76.6135160999449,30.05120647559918,1510.1737205839927,0
2023-07-07 14:00:00,0.341641161021242,70.87787042462911,32.39005248027486,1331.9220375089349,0
2023-07-07 15:00:00,0.5412998912137797,64.87624624961805,32.15418613151161,1574.7610245272049,0
2023-07-07 16:00:00,0.47859323022721384,79.24020095885425,31.617124490258277,1385.632869846094,0
2023-07-07 17:00:00,0.5379405397605109,74.95355423312043,29.033964088147787,1458.199087136658,0
2023-07-07 18:00:00,0.5690472686121513,69.39489484495218,30.516176767098777,1595.9575892385135,0
2023-07-07 19:00:00,0.5265616993172534,73.63585629766975,28.234915307079664,1602.9758164309033,0
2023-07-07 20:00:00,0.5657763176150373,67.98148283001046,30.038442913699484,1453.3492472649882,0
2023-07-07 21:00:00,0.4930467713757731,74.1457451752977,26.4945273237022,1459.1084465080014,0
2023-07-07 22:00:00,0.3813006611694255,58.044607173580204,27.628128026181145,1430.0681126743327,0
2023-07-07 23:00:00,0.6057814180820796,64.90099333152703,29.15306387422521,1380.214625467409,0
2023-07-08 00:00:00,0.4410887867218873,74.89629872143482,27.16888370570977,1436.5204517895759,0
2023-07-08 01:00:00,0.4064403701237574,68.7517223089054,28.48494818776447,1338.686998108531,0
2023-07-08 02:00:00,0.4822082124195602,71.03771147444371,29.508222069733453,1568.3062581508266,0
2023-07-08 03:00:00,0.4087189080703487,63.26607168942283,31.20678703399313,1539.4523605161876,0
2023-07-08 04:00:00,0.4582569618010568,79.23933497851051,32.84777190555873,1556.0529284870513,0
2023-07-08 05:00:00,0.5344053921563466,75.95264821858838,28.608646885865674,1404.5595949424858,0
2023-07-08 06:00:00,0.5348341739246127,68.99657390812335,34.00531385180587,1380.4929436484945,0
2023-07-08 07:00:00,0.41021699335743705,67.97652071568336,32.81583323587648,1505.3514274313561,0
2023-07-08 08:00:00,0.45122946270512554,75.14802180709846,31.512281495831825,1506.4102564950226,0
2023-07-08 09:00:00,0.6074333004770244,79.91235225084463,30.460947387889856,1485.2730172487054,0
2023-07-08 10:00:00,0.5496400117733942,74.76880127905677,30.957362525605625,1471.051673081215,0
2023-07-08 11:00:00,0.7075065039348541,80.85901333698301,33.56115345199915,1671.0775777694387,1
2023-07-08 12:00:00,0.6180128173741528,65.38824335469042,33.67073897927782,1542.6025011792979,0
2023-07-08 13:00:00,0.614429306855994,65.90306584750604,34.004840185150925,1697.067839146649,0
2023-07-08 14:00:00,0.3612131449544198,64.05529440973325,30.12398049563101,1626.8965025431633,0
2023-07-08 15:00:00,0.5763860351633423,72.20880324824739,31.66490149499584,1670.3270926017344,0
2023-07-08 16:00:00,0.49468931983030895,70.87801774902185,34.030639519866156,1392.5537233643997,0
2023-07-08 17:00:00,0.44490181964617503,69.24024438264007,28.128851895250822,1559.317099099803,0
2023-07-08 18:00:00,0.5168015340532528,74.0462931406165,29.044749438845088,1456.8234511006626,0
2023-07-08 19:00:00,0.5945211534611483,76.16164302607332,30.048109989040434,1333.6613288640467,0
2023-07-08 20:00:00,0.5500831591004212,62.37168795356579,32.698796213938216,1649.6003169555527,0
2023-07-08 21:00:00,0.412152619865794,67.01513986049443,32.74551645215587,1470.6307474294372,0
2023-07-08 22:00:00,0.5742458913592621,74.1007179706153,29.307407666406196,1394.4898369733316,0
2023-07-08 23:00:00,0.4362412457924036,67.66130658070709,25.47417163686087,1458.5436136751307,0
2023-07-09 00:00:00,0.5216683118964286,66.00896961820924,30.7385518328879,1420.377587722618,0
2023-07-09 01:00:00,0.46966499325228656,75.09268713825197,27.245051588014796,1430.6302032383333,0
2023-07-09 02:00:00,0.47811337482643745,63.5524996513801,25.53019138607933,1477.839660981735,0
2023-07-09 03:00:00,0.576624297504051,68.49210096104447,26.20838531779885,1673.0815193044743,0
2023-07-09 04:00:00,0.3959806280184102,71.64322012902404,30.979143023536682,1433.3682783455374,0
2023-07-09 05:00:00,0.6945195074276933,67.1309004304494,34.08311208279842,1665.927066421919,0
2023-07-09 06:00:00,0.31789139307055037,73.91577828006588,30.116683548708732,1584.883679597952,0
2023-07-09 07:00:00,0.4402332316745143,67.15561512401315,30.634141963937893,1539.6271563586085,0
2023-07-09 08:00:00,0.5370211889941741,77.0430974672296,33.548684816633774,1574.8120032251875,0
2023-07-09 09:00:00,0.558431416643531,69.37126851252114,25.36663527274934,1501.3655663837458,0
2023-07-09 10:00:00,0.4899524279428295,73.35635068352677,31.560529264800813,1628.6050103863427,0
2023-07-09 11:00:00,0.49426092969984575,73.73011976491408,29.965230647043537,1556.69802632671,0
2023-07-09 12:00:00,0.5410550085327617,66.86229998627964,31.698172376496203,1333.5334014974487,0
2023-07-09 13:00:00,0.47689305225423195,59.73256725672056,28.549548274788553,1529.6251931889965,0
2023-07-09 14:00:00,0.6393181257934906,71.80377877331918,27.54618812872055,1578.3973142992616,0
2023-07-09 15:00:00,0.5839349114231602,70.36144173562435,30.421526712856817,1471.0998781398782,0
2023-07-09 16:00:00,0.5872824351005634,72.77913013787564,34.94757397000338,1512.6255872713932,0
2023-07-09 17:00:00,0.4033843276629583,68.86736263808581,32.58273031362439,1438.7142005325593,0
2023-07-09 18:00:00,0.4920611575594297,67.84786150599642,28.476921689459726,1362.237434393644,0
2023-07-09 19:00:00,0.4699534051279296,80.0423650549085,25.97708389205616,1344.962312906876,1
2023-07-09 20:00:00,0.39943986243105345,62.63822969244611,24.953798148906642,1346.2932012931137,0
2023-07-09 21:00:00,0.5360164183945767,73.66975239182119,33.948298355551444,1566.9044742470533,0
2023-07-09 22:00:00,0.44623542422201834,67.12699070908305,27.13475313559252,1250.9718291623672,0
2023-07-09 23:00:00,0.5655403829850237,68.32110691129789,29.02345976101519,1433.3520073036518,0
2023-07-10 00:00:00,0.39298084371056685,68.41448583713017,33.96363337823273,1423.4346714754622,0
2023-07-10 01:00:00,0.6719040612841821,65.98282862914371,25.158295633563025,1471.7840464012536,0
2023-07-10 02:00:00,0.41036673414079383,72.85612105118119,34.476793528425176,1314.3568450063797,0
2023-07-10 03:00:00,0.5219302337200437,76.95321797974978,29.239078638322493,1540.3888094740619,0
2023-07-10 04:00:00,0.5791859310388068,72.35006830623331,26.554250054283784,1372.68386058401,0
2023-07-10 05:00:00,0.4429359569799887,70.51690998106048,29.25794721855326,1613.240554070927,0
2023-07-10 06:00:00,0.5852468643432951,65.06779750450377,27.832209655795566,1437.8234312411169,0
2023-07-10 07:00:00,0.3770816402199584,72.58412632912226,31.322459396717147,1490.438697658808,0
2023-07-10 08:00:00,0.645211769918256,80.7817481586465,28.055602698336667,1500.3773856555206,1
2023-07-10 09:00:00,0.5014149264965758,68.09652688102453,24.26507336724287,1524.4241052860573,0
2023-07-10 10:00:00,0.440358859203112,68.12008210324066,29.33831239677303,1503.7014377496141,0
2023-07-10 11:00:00,0.4700818227572566,67.19455434509501,25.93036484314038,1457.2889451267367,0
2023-07-10 12:00:00,0.5808919269392719,67.5529288275279,30.61295965196496,1534.3048530694043,0
2023-07-10 13:00:00,0.4415544708149562,56.273502231638076,26.438609003150027,1546.6147130494953,0
2023-07-10 14:00:00,0.42506423105772223,72.02517692927856,28.535961590483744,1423.4865332890379,0
2023-07-10 15:00:00,0.4778463402416262,65.77223911822693,30.547763412643008,1542.6367818973556,0
2023-07-10 16:00:00,0.3823037887230032,61.948684406041,29.36262382489719,1619.1720302401695,0
2023-07-10 17:00:00,0.6820543907941816,73.76594974866275,30.751290849003134,1570.5894196104553,0
2023-07-10 18:00:00,0.44336054087852766,64.58991107479032,32.04086149715327,1593.2375241647187,0
2023-07-10 19:00:00,0.5831616786180404,68.30665473058122,26.526198900806083,1517.1920848907446,0
2023-07-10 20:00:00,0.5209470083647773,77.3322119559429,29.806807378125875,1406.384955392512,0
2023-07-10 21:00:00,0.40154659495180317,62.95392100987743,20.011488607475613,1419.0355540296355,0
2023-07-10 22:00:00,0.49940452907872707,62.33700882701119,30.74199990504757,1531.988796785441,0
2023-07-10 23:00:00,0.5784002779310748,71.34653094781169,29.097557608875473,1594.276372515231,0
2023-07-11 00:00:00,0.48117386649136934,75.74743682005185,27.049650709566087,1778.5911913994055,0
2023-07-11 01:00:00,0.6193112945851028,62.128291411340186,30.947158266889573,1598.1821944438605,0
2023-07-11 02:00:00,0.6021515392781864,72.03844868418588,33.5180927315552,1382.9564242502497,0
2023-07-11 03:00:00,0.5918914854658329,72.90499769980846,28.571946757203172,1423.2727427640018,0
2023-07-11 04:00:00,0.4540343227727003,59.704197581538395,27.165556529274838,1727.8517315955999,0
2023-07-11 05:00:00,0.3920157552218513,73.9925066895361,30.495075787316136,1478.5611068023222,0
2023-07-11 06:00:00,0.4386412394637206,74.3830293992109,25.993180000060917,1504.751463476129,0
2023-07-11 07:00:00,0.5196240940666721,68.44107213371987,28.018855888393382,1403.958307959077,0
2023-07-11 08:00:00,0.5545786713532356,76.26173181149004,33.66720648495151,1656.5103405574243,0
2023-07-11 09:00:00,0.28284285952395527,75.68227787162422,30.186537689436864,1550.0333207320625,0
2023-07-11 10:00:00,0.499188679838825,70.51558962858603,24.3615991081615,1422.5398652114689,0
2023-07-11 11:00:00,0.5158089225323185,67.74277304837533,24.609025058161798,1400.6174711142728,0
2023-07-11 12:00:00,0.47224557436844483,65.13586053708522,30.486257077940326,1530.7203945897872,0
2023-07-11 13:00:00,0.6291273839015878,69.81218245316904,32.58717172775306,1504.4206174880453,0
2023-07-11 14:00:00,0.542178007425087,72.8487945985209,25.14713562412155,1583.2110217221127,0
2023-07-11 15:00:00,0.6310191908080898,68.3791156947968,31.349137822489524,1554.69684731272,0
2023-07-11 16:00:00,0.47840394796497676,59.012494973689854,33.99103052246916,1473.5519651231377,0
2023-07-11 17:00:00,0.5937477492506925,76.34356947288285,35.66357696387592,1445.6198404538634,0
2023-07-11 18:00:00,0.663506639452752,70.95111610922447,30.99366827957963,1484.0057851701165,0
2023-07-11 19:00:00,0.6311693449272662,68.10187751661583,31.520407783657422,1444.9319153343238,0
2023-07-11 20:00:00,0.3907858406571267,74.28579194211645,23.600446717115567,1486.9804467195238,0
2023-07-11 21:00:00,0.4746323922457619,77.62319298241378,36.29925764398797,1501.6440928619381,0
2023-07-11 22:00:00,0.46548352945502036,55.99044215256054,28.273529360711635,1410.2069106619942,0
2023-07-11 23:00:00,0.5489254535076328,72.17131824961035,27.199586524724875,1563.067986209788,0
2023-07-12 00:00:00,0.5686353555014533,62.86675394594826,29.234381596681125,1462.957228553033,0
2023-07-12 01:00:00,0.41611073259742637,72.49555253399471,34.53502024255629,1415.8115649714657,0
2023-07-12 02:00:00,0.5067838513916938,70.6396360118729,36.62413814263064,1464.8392571718132,0
2023-07-12 03:00:00,0.2980072667843864,73.17863263220275,30.376226038427532,1524.2258156620287,0
2023-07-12 04:00:00,0.644194500580189,67.50376192752672,32.99425251781096,1508.3038199813304,0
2023-07-12 05:00:00,0.44876257593233065,60.63379944090424,30.129612146056513,1542.2118114904463,0
2023-07-12 06:00:00,0.5055863939844497,67.74815904371665,26.886613580945447,1589.834612507553,0
2023-07-12 07:00:00,0.4690350286011939,72.03423817569892,34.43023101236487,1630.4940204008033,0
2023-07-12 08:00:00,0.6146027575013415,75.07696164337612,28.133617558930833,1528.5486162688053,0
2023-07-12 09:00:00,0.21624935586026212,64.14084349763738,34.606592320115645,1393.0597612764504,0
2023-07-12 10:00:00,0.4983389657674091,75.13530213436509,33.89562398930725,1473.0889197469699,0
2023-07-12 11:00:00,0.48941812425023024,66.7606385517674,31.842108791871624,1399.568161561699,0
2023-07-12 12:00:00,0.45463636124083173,71.81224940797263,35.48692426876306,1669.6854073712282,0
2023-07-12 13:00:00,0.6726226545635633,67.45053023567183,36.69703809955722,1698.7400882527163,0
2023-07-12 14:00:00,0.4112670541144229,70.91085313856051,29.474269911107065,1565.0311197496344,0
2023-07-12 15:00:00,0.5771796177235662,74.45938817285138,27.573617644750705,1585.8458842639031,0
2023-07-12 16:00:00,0.5356252788706084,63.86492961355732,24.407190488230583,1525.094319323666,0
2023-07-12 17:00:00,0.6261519252535516,66.60047051626584,36.73404676629077,1536.605591546079,0
2023-07-12 18:00:00,0.4332810915222495,70.92481293671044,28.68095397324465,1340.2545781670879,0
2023-07-12 19:00:00,0.42670311008762407,82.00791830515176,33.405110571305215,1492.606763474309,1
2023-07-12 20:00:00,0.6096069907477398,65.68405143916586,27.77623389747155,1411.884693765374,0
2023-07-12 21:00:00,0.542532130833011,80.2006694299846,34.614796922736105,1528.135653753837,1
2023-07-12 22:00:00,0.3455062653323241,80.02211651837585,27.89964722455376,1494.0390154611466,1
2023-07-12 23:00:00,0.44606949855367295,69.51344424649204,26.424842599147972,1694.6821962346114,0
2023-07-13 00:00:00,0.5386382653848061,68.5092373690005,29.374480707138748,1591.6627688722842,0
2023-07-13 01:00:00,0.5837764221546589,66.53967400667653,28.404672897115088,1528.4511982521644,0
2023-07-13 02:00:00,0.4320769346807045,69.65898734833665,31.788899356383638,1473.3060312860373,0
2023-07-13 03:00:00,0.20857440101830588,62.96640283720221,29.84581521842243,1667.602145875993,0
2023-07-13 04:00:00,0.5523223185737033,69.61880491339701,31.883107183655763,1497.004535387347,0
2023-07-13 05:00:00,0.37796793100560244,77.48440136925429,29.126935580744117,1533.1673961635279,0
2023-07-13 06:00:00,0.2982661201877589,66.94457468761641,28.004677886943583,1504.2249604426836,0
2023-07-13 07:00:00,0.2167674075015859,68.79637848005474,28.24931835631178,1459.5846094292676,0
2023-07-13 08:00:00,0.5813980860197742,61.49429762866379,36.13481639409308,1503.650622238552,0
2023-07-13 09:00:00,0.5128617450404966,71.87031044065522,30.675512796680806,1303.8033149321684,0
2023-07-13 10:00:00,0.47743436192877486,71.32240842475687,24.048713371640865,1345.2293598758813,0
2023-07-13 11:00:00,0.6389024362962762,70.31851179882885,28.43937295963776,1534.9630541669628,0
2023-07-13 12:00:00,0.5637324683023073,68.91586474888928,30.290598097427626,1656.8199690527485,0
2023-07-13 13:00:00,0.6616300042721917,68.53621040613773,35.53619904375114,1534.8221104144168,0
2023-07-13 14:00:00,0.36072645278330034,72.50950116850336,33.0860961476697,1427.9631145103347,0
2023-07-13 15:00:00,0.49654493760460366,69.85591699205689,27.234846490554254,1355.7146245932665,0
2023-07-13 16:00:00,0.33832866250519855,71.57485935777666,37.255067260717354,1578.4527260475638,0
2023-07-13 17:00:00,0.4770617668144533,71.07491408727275,29.90651890559557,1443.28048489849,0
2023-07-13 18:00:00,0.4751384146233323,75.61713643547881,33.73898943322483,1564.323541855256,0
2023-07-13 19:00:00,0.562661363726307,73.38497048687528,26.534974507800293,1538.9865158065718,0
2023-07-13 20:00:00,0.5045563881141898,70.96430921575096,22.805510714247305,1547.830039225469,0
2023-07-13 21:00:00,0.5623407138279916,77.5921101532609,25.77470552889492,1503.3601707353555,0
2023-07-13 22:00:00,0.5703440133138894,72.10134264528281,20.24899957141288,1538.364438496964,0
2023-07-13 23:00:00,0.7154928677383142,76.5248134439521,36.33626798175872,1488.0545598743665,1
2023-07-14 00:00:00,0.4684703344713876,73.03471304193319,30.643598756659248,1436.4693465631797,0
2023-07-14 01:00:00,0.4058977299333621,60.79040460534229,27.226067944655906,1403.650093948395,0
2023-07-14 02:00:00,0.5246083615316409,76.52417381659664,31.35787208994036,1261.499120202902,0
2023-07-14 03:00:00,0.41977199728604564,70.67588120671334,30.568002108540497,1481.889043759549,0
2023-07-14 04:00:00,0.6481960768436537,69.74022614549611,31.862800186841973,1651.9378182951953,0
2023-07-14 05:00:00,0.47167819610547673,71.40674173744789,33.62859420340881,1573.0080092537598,0
2023-07-14 06:00:00,0.44344236321260094,68.27508419021466,29.130236540924955,1522.770911847596,0
2023-07-14 07:00:00,0.45286842788488824,71.13514430194472,27.36048208169704,1426.599500571085,0
2023-07-14 08:00:00,0.5718417423471641,67.04061966828453,32.483325643115755,1599.7339225759076,0
2023-07-14 09:00:00,0.48422530167685146,76.37136129367185,32.4069983336534,1488.0690688196976,0
2023-07-14 10:00:00,0.4358333179869618,69.43205943189474,30.302207424364035,1657.4934313789058,0
2023-07-14 11:00:00,0.6665351917623531,68.08708078638783,36.53266256604232,1401.891273670532,0
2023-07-14 12:00:00,0.414383015933825,65.37537092140363,28.686533631415042,1425.0030472027343,0
2023-07-14 13:00:00,0.5035566074032993,71.34387894574321,27.300426085094195,1415.273005578037,0
2023-07-14 14:00:00,0.565230615161023,70.93553550062546,31.254274282519805,1351.7881629565986,0
2023-07-14 15:00:00,0.33686648895829263,71.94212306838753,27.975186429259505,1406.2955314808237,0
2023-07-14 16:00:00,0.5480260501405925,64.86374056247436,31.486549572434686,1510.3216259765918,0
2023-07-14 17:00:00,0.39448923245195505,61.99409400594213,27.50097523248168,1428.7798975149371,0
2023-07-14 18:00:00,0.5822782780834003,73.1279565125328,28.799273151204343,1114.3624670759402,0
2023-07-14 19:00:00,0.40373489880810237,77.42320930938254,35.6725212601175,1607.4273297420123,0
2023-07-14 20:00:00,0.5692769031848861,64.86823188805052,28.783237929756964,1331.5906270652595,0
2023-07-14 21:00:00,0.6105833066294712,77.94720641780849,27.60344536794811,1558.9228284886638,0
2023-07-14 22:00:00,0.5861436525632805,71.41955529368191,33.5120363661195,1503.1214589669564,0
2023-07-14 23:00:00,0.5251316648238102,69.96468547724585,26.846874149139918,1711.7372816420343,0
2023-07-15 00:00:00,0.47686990570703003,68.01225651727111,27.921170309558796,1599.695748152262,0
2023-07-15 01:00:00,0.4423580423665156,63.07740990287502,31.729683361526984,1449.5395404515025,0
2023-07-15 02:00:00,0.6471034690817103,74.938642579623,32.81523427161987,1429.7936437644687,0
2023-07-15 03:00:00,0.4300504779832357,66.12196819281199,33.66142917324322,1650.2727680799285,0
2023-07-15 04:00:00,0.3962933926430004,66.100966621312,27.758334503338546,1352.4128902898588,0
2023-07-15 05:00:00,0.566536893503283,74.95963154943477,31.78802601895836,1519.0879935918708,0
2023-07-15 06:00:00,0.42038631968135043,60.585082766641364,28.601675401367462,1486.8879536750328,0
2023-07-15 07:00:00,0.4049936502533873,62.382010946659165,28.183033099468105,1465.6773931295324,0
2023-07-15 08:00:00,0.35563957378302347,69.9093287824596,33.60963834687686,1535.3513984448425,0
2023-07-15 09:00:00,0.4517090160539482,71.46642214502425,28.35133681242124,1518.9559860508675,0
2023-07-15 10:00:00,0.4917284976103507,72.42367323984462,30.83461378806294,1545.7400742791745,0
2023-07-15 11:00:00,0.5243091727660699,68.49100753301873,30.466738407691917,1513.8975652363283,0
2023-07-15 12:00:00,0.5951306244299484,82.65184834320844,26.787736870984492,1541.7681405017247,1
2023-07-15 13:00:00,0.5526897923665793,68.86053720617083,32.89827856606896,1509.3365192931594,0
2023-07-15 14:00:00,0.480912778044682,68.84606923948638,31.68084268103686,1434.0573112783686,0
2023-07-15 15:00:00,0.480180432362028,66.01506665593061,24.041128164388738,1500.4001260236596,0
2023-07-15 16:00:00,0.5510157468915183,70.61953408260536,30.832263333712028,1428.561344029598,0
2023-07-15 17:00:00,0.627257016292857,73.07480616023388,27.681079697500138,1421.962339526915,0
2023-07-15 18:00:00,0.5126314199483201,76.0178902726673,33.29122591923788,1466.3849997282248,0
2023-07-15 19:00:00,0.4530869145789591,62.55357867779891,25.663800489657724,1488.0576839264158,0
2023-07-15 20:00:00,0.40071339989144544,68.7700233082215,28.93056909411137,1503.522530634781,0
2023-07-15 21:00:00,0.3554794735587774,72.23351805404572,31.086073652965396,1591.637882736333,0
2023-07-15 22:00:00,0.5666269672043523,72.93528767297268,30.163020882425627,1450.1535917459157,0
2023-07-15 23:00:00,0.5577978523639557,70.03274328902269,32.288874770141916,1519.6851926474822,0
2023-07-16 00:00:00,0.5577363525106661,72.7121198476605,25.444734041972133,1511.8027713943818,0
2023-07-16 01:00:00,0.4871340553647944,65.955180535371,34.955743010602134,1439.1371712533935,0
2023-07-16 02:00:00,0.640693474589175,77.78952716159178,31.575433976364813,1507.3740786206545,0
2023-07-16 03:00:00,0.45158815054151824,74.96314051489715,34.07915463900269,1600.2721415177314,0
2023-07-16 04:00:00,0.5955269237207206,63.27536106467414,32.622720507699725,1518.65062168834,0
2023-07-16 05:00:00,0.4961257105010457,64.62448475941622,29.96516965663487,1522.6583929027308,0
2023-07-16 06:00:00,0.43916492353206626,64.76539124946547,26.14740536726652,1429.4671669057332,0
2023-07-16 07:00:00,0.5592530307317761,73.38984985448265,28.309340456253896,1696.8858851204877,0
2023-07-16 08:00:00,0.5409636118683994,63.576361167912665,34.76868999858773,1435.1643629677499,0
2023-07-16 09:00:00,0.5356972759266926,68.3448783289596,34.15631334496915,1333.2216539452522,0
2023-07-16 10:00:00,0.5081278422056199,72.27352198208388,28.14120005968893,1586.0184120218078,0
2023-07-16 11:00:00,0.4962106918283169,69.66917032726782,21.545087141393463,1488.5182960351574,0
2023-07-16 12:00:00,0.7388371992870438,71.29443757856353,29.361930797084643,1469.6958179052924,1
2023-07-16 13:00:00,0.6184256645196173,64.67098644325621,29.13689133561265,1445.4446219588474,0
2023-07-16 14:00:00,0.5722826894985512,72.97427186698623,29.25068216387885,1687.1714624315837,0
2023-07-16 15:00:00,0.5111799158203388,66.93394053762002,31.585617605494203,1535.4590278604683,0
2023-07-16 16:00:00,0.6007157200596669,68.37690162801029,32.628637737964986,1554.9751221645085,0
2023-07-16 17:00:00,0.5517994776391452,71.18865863952993,32.970898641298575,1516.2615623582267,0
2023-07-16 18:00:00,0.5026204752774036,70.51539110765424,31.3371274204061,1527.0049613445196,0
2023-07-16 19:00:00,0.4696435674734085,70.11990009507797,24.59768789423209,1639.8624610559414,0
2023-07-16 20:00:00,0.4919082662337312,66.24686589011623,28.976400801920114,1474.9145338772305,0
2023-07-16 21:00:00,0.18295742641219442,68.50225294400404,36.91226935064757,1354.306245447927,0
2023-07-16 22:00:00,0.5210600839297642,70.01091795418517,31.122650204407435,1586.8054654227776,0
2023-07-16 23:00:00,0.451152391988964,63.12457383416458,31.103458705331597,1549.670161224239,0
2023-07-17 00:00:00,0.6592669998282884,67.68733516843311,31.078457819321574,1510.7979812885042,0
2023-07-17 01:00:00,0.5019344070811754,71.93839939516423,31.24613886751797,1547.0753241547786,0
2023-07-17 02:00:00,0.3811036580465038,63.61281698077329,22.850663456742232,1462.9255779705827,0
2023-07-17 03:00:00,0.4950119845871882,75.7829082579712,29.281427049266796,1502.069258285426,0
